Escenario,Agno,Energeticos,Precio
10,2017,diesel_generacion,571.6
10,2018,diesel_generacion,571.6
10,2019,diesel_generacion,571.6
10,2020,diesel_generacion,532.6359251233135
10,2021,diesel_generacion,521.4339685017387
10,2022,diesel_generacion,513.6988705072711
10,2023,diesel_generacion,518.5836061937076
10,2024,diesel_generacion,531.449442475859
10,2025,diesel_generacion,543.9340963701895
10,2026,diesel_generacion,561.216469982259
10,2027,diesel_generacion,573.8152380462388
10,2028,diesel_generacion,584.4600995078515
10,2029,diesel_generacion,595.6083083532043
10,2030,diesel_generacion,606.8746714375427
10,2031,diesel_generacion,620.0537382410005
10,2032,diesel_generacion,633.1338442838846
10,2033,diesel_generacion,646.6246977103941
10,2034,diesel_generacion,659.7913648721089
10,2035,diesel_generacion,672.5117459083365
10,2036,diesel_generacion,686.1781337704672
10,2037,diesel_generacion,700.5353431121475
10,2038,diesel_generacion,713.9024109937818
10,2039,diesel_generacion,727.7736115423991
10,2040,diesel_generacion,741.4196342279874
10,2041,diesel_generacion,755.0606691799007
10,2042,diesel_generacion,768.8716425499433
10,2043,diesel_generacion,782.5948251827479
10,2044,diesel_generacion,796.1029690212563
10,2045,diesel_generacion,809.5908068918915
10,2046,diesel_generacion,823.2651991320588
10,2047,diesel_generacion,836.5585326229375
10,2048,diesel_generacion,849.6477905594447
10,2049,diesel_generacion,863.0808476261643
10,2050,diesel_generacion,876.3143872986395
11,2015,diesel_generacion,571.6
11,2016,diesel_generacion,571.6
11,2017,diesel_generacion,571.6
11,2018,diesel_generacion,571.6
11,2019,diesel_generacion,571.6
11,2020,diesel_generacion,532.6161290144
11,2021,diesel_generacion,521.312903277
11,2022,diesel_generacion,513.3806451892
11,2023,diesel_generacion,517.9354838664
11,2024,diesel_generacion,530.2887096303001
11,2025,diesel_generacion,542.1225807246001
11,2026,diesel_generacion,558.5419355207999
11,2027,diesel_generacion,569.9612903089999
11,2028,diesel_generacion,579.220967669
11,2029,diesel_generacion,588.7225807461
11,2030,diesel_generacion,598.0306452025
11,2031,diesel_generacion,609.1290322323999
11,2032,diesel_generacion,619.8241934507
11,2033,diesel_generacion,630.7064517228
11,2034,diesel_generacion,640.8806451992
11,2035,diesel_generacion,650.1387096379999
11,2036,diesel_generacion,660.2596772979999
11,2037,diesel_generacion,671.0516130161
11,2038,diesel_generacion,680.1016129349
11,2039,diesel_generacion,689.577419301
11,2040,diesel_generacion,698.399999857
11,2041,diesel_generacion,706.73870979
11,2042,diesel_generacion,715.451612926
11,2043,diesel_generacion,723.6870967049999
11,2044,diesel_generacion,730.6999998348
11,2045,diesel_generacion,738.0774194621999
11,2046,diesel_generacion,744.3306451735
11,2047,diesel_generacion,750.8612902363
11,2048,diesel_generacion,756.974193362
11,2049,diesel_generacion,762.2322581656
11,2050,diesel_generacion,767.1410435500001
12,2015,diesel_generacion,571.6
12,2016,diesel_generacion,571.6
12,2017,diesel_generacion,571.6
12,2018,diesel_generacion,571.6
12,2019,diesel_generacion,571.6
12,2020,diesel_generacion,532.6471129702621
12,2021,diesel_generacion,521.5023889782623
12,2022,diesel_generacion,513.878716767428
12,2023,diesel_generacion,518.9498950150905
12,2024,diesel_generacion,532.1054350995144
12,2025,diesel_generacion,544.9578813916006
12,2026,diesel_generacion,562.7279934005392
12,2027,diesel_generacion,575.9933114050266
12,2028,diesel_generacion,587.4210149793092
12,2029,diesel_generacion,599.4998037442779
12,2030,diesel_generacion,611.8729068159935
12,2031,diesel_generacion,626.2278777810893
12,2032,diesel_generacion,640.6558445472554
12,2033,diesel_generacion,655.6209555395285
12,2034,diesel_generacion,670.4788306924363
12,2035,diesel_generacion,685.1559532453375
12,2036,diesel_generacion,700.82604894537
12,2037,diesel_generacion,717.1981863623002
12,2038,diesel_generacion,733.0050617761101
12,2039,diesel_generacion,749.3603362206464
12,2040,diesel_generacion,765.7323457426928
12,2041,diesel_generacion,782.3700100343708
12,2042,diesel_generacion,799.0621773683858
12,2043,diesel_generacion,815.8867540753834
12,2044,diesel_generacion,833.06570813528
12,2045,diesel_generacion,850.0068723336293
12,2046,diesel_generacion,867.8753653270244
12,2047,diesel_generacion,884.99065814461
12,2048,diesel_generacion,902.0226297842764
12,2049,diesel_generacion,920.0758151118308
12,2050,diesel_generacion,938.0141216284724
13,2015,diesel_generacion,571.6
13,2016,diesel_generacion,571.6
13,2017,diesel_generacion,571.6
13,2018,diesel_generacion,571.6
13,2019,diesel_generacion,571.6
13,2020,diesel_generacion,532.6080408110719
13,2021,diesel_generacion,521.2634390030897
13,2022,diesel_generacion,513.2506261491974
13,2023,diesel_generacion,517.6706770203842
13,2024,diesel_generacion,529.8144627312982
13,2025,diesel_generacion,541.3824399758472
13,2026,diesel_generacion,557.449186504975
13,2027,diesel_generacion,568.3866620297251
13,2028,diesel_generacion,577.0803872266157
13,2029,diesel_generacion,585.9092417615662
13,2030,diesel_generacion,594.4171935519273
13,2031,diesel_generacion,604.665465988964
13,2032,diesel_generacion,614.3861973962383
13,2033,diesel_generacion,624.2026478319676
13,2034,diesel_generacion,633.1541901436015
13,2035,diesel_generacion,640.9976371568891
13,2036,diesel_generacion,649.6700333019606
13,2037,diesel_generacion,659.0052858853112
13,2038,diesel_generacion,666.2914379884943
13,2039,diesel_generacion,673.9713943716076
13,2040,diesel_generacion,680.8232350788787
13,2041,diesel_generacion,686.9955453900018
13,2042,diesel_generacion,693.625502386726
13,2043,diesel_generacion,699.618847353139
13,2044,diesel_generacion,703.9779548432616
13,2045,diesel_generacion,708.8588078278331
13,2046,diesel_generacion,712.0799273772748
13,2047,diesel_generacion,715.8475042386343
13,2048,diesel_generacion,719.1100403328337
13,2049,diesel_generacion,721.0280043156624
13,2050,diesel_generacion,722.5354997984489
14,2015,diesel_generacion,571.6
14,2016,diesel_generacion,571.6
14,2017,diesel_generacion,571.6
14,2018,diesel_generacion,571.6
14,2019,diesel_generacion,571.6
14,2020,diesel_generacion,532.5989559388481
14,2021,diesel_generacion,521.2078794937798
14,2022,diesel_generacion,513.1045855123407
14,2023,diesel_generacion,517.3732393494448
14,2024,diesel_generacion,529.2817767557973
14,2025,diesel_generacion,540.5510953796311
14,2026,diesel_generacion,556.2217834862147
14,2027,diesel_generacion,566.6180001728684
14,2028,diesel_generacion,574.6760337485223
14,2029,diesel_generacion,582.7492290666053
14,2030,diesel_generacion,590.3584743036567
14,2031,diesel_generacion,599.6518767728766
14,2032,diesel_generacion,608.2781042507927
14,2033,diesel_generacion,616.8974126741886
14,2034,diesel_generacion,624.4756426251687
14,2035,diesel_generacion,630.7301559736164
14,2036,diesel_generacion,637.775480371594
14,2037,diesel_generacion,645.4745500336367
14,2038,diesel_generacion,650.7795041653096
14,2039,diesel_generacion,656.4423169423092
14,2040,diesel_generacion,661.0805733731443
14,2041,diesel_generacion,664.8195294581594
14,2042,diesel_generacion,669.109869267187
14,2043,diesel_generacion,672.5847878546285
14,2044,diesel_generacion,673.9630857241135
14,2045,diesel_generacion,676.0397326288189
14,2046,diesel_generacion,675.8551147194559
14,2047,diesel_generacion,676.519144286446
14,2048,diesel_generacion,676.5800768574451
14,2049,diesel_generacion,674.7463560791729
14,2050,diesel_generacion,672.4334376952233
15,2015,diesel_generacion,571.6
15,2016,diesel_generacion,571.6
15,2017,diesel_generacion,571.6
15,2018,diesel_generacion,571.6
15,2019,diesel_generacion,571.6
15,2020,diesel_generacion,532.5858848988047
15,2021,diesel_generacion,521.1279421481458
15,2022,diesel_generacion,512.8944666504209
15,2023,diesel_generacion,516.9452950028916
15,2024,diesel_generacion,528.5153642466354
15,2025,diesel_generacion,539.3549818582172
15,2026,diesel_generacion,554.4558330564588
15,2027,diesel_generacion,564.0733028579118
15,2028,diesel_generacion,571.2167225092419
15,2029,diesel_generacion,578.2026981461122
15,2030,diesel_generacion,584.5189115103525
15,2031,diesel_generacion,592.4384758805506
15,2032,diesel_generacion,599.4899641286642
15,2033,diesel_generacion,606.3868607453057
15,2034,diesel_generacion,611.9892103078416
15,2035,diesel_generacion,615.9576138411844
15,2036,diesel_generacion,620.6619565020253
15,2037,diesel_generacion,626.0069355443777
15,2038,diesel_generacion,628.4614018120456
15,2039,diesel_generacion,631.2220092305363
15,2040,diesel_generacion,632.6754273934798
15,2041,diesel_generacion,632.9133468379921
15,2042,diesel_generacion,633.8375160291165
15,2043,diesel_generacion,633.6889987293417
15,2044,diesel_generacion,630.778597654692
15,2045,diesel_generacion,628.8206374611799
15,2046,diesel_generacion,623.7359472551999
15,2047,diesel_generacion,619.9346866163737
15,2048,diesel_generacion,615.389248638102
15,2049,diesel_generacion,608.1577170227125
15,2050,diesel_generacion,600.3481024381769
16,2015,diesel_generacion,571.6
16,2016,diesel_generacion,571.6
16,2017,diesel_generacion,571.6
16,2018,diesel_generacion,571.6
16,2019,diesel_generacion,571.6
16,2020,diesel_generacion,532.616759123052
16,2021,diesel_generacion,521.3167567739619
16,2022,diesel_generacion,513.3907742770454
16,2023,diesel_generacion,517.9561135511392
16,2024,diesel_generacion,530.3256556691285
16,2025,diesel_generacion,542.1802411308136
16,2026,diesel_generacion,558.6270657507571
16,2027,diesel_generacion,570.083961174469
16,2028,diesel_generacion,579.3877288398296
16,2029,diesel_generacion,588.9417529359004
16,2030,diesel_generacion,598.3121498897588
16,2031,diesel_generacion,609.4767647997412
16,2032,diesel_generacion,620.2478386317232
16,2033,diesel_generacion,631.2131282906159
16,2034,diesel_generacion,641.4825719784611
16,2035,diesel_generacion,650.8508416931214
16,2036,diesel_generacion,661.0846598104445
16,2037,diesel_generacion,671.9900779187733
16,2038,diesel_generacion,681.1774897848532
16,2039,diesel_generacion,690.7932012158913
16,2040,diesel_generacion,699.7693115706634
16,2041,diesel_generacion,708.2767941086427
16,2042,diesel_generacion,717.1519684352425
16,2043,diesel_generacion,725.562125254389
16,2044,diesel_generacion,732.7817714054988
16,2045,diesel_generacion,740.35368518419
16,2046,diesel_generacion,746.8431260657396
16,2047,diesel_generacion,753.5890269905622
16,2048,diesel_generacion,759.9239869631133
16,2049,diesel_generacion,765.4422611531638
16,2050,diesel_generacion,770.6160228379604
17,2015,diesel_generacion,571.6
17,2016,diesel_generacion,571.6
17,2017,diesel_generacion,571.6
17,2018,diesel_generacion,571.6
17,2019,diesel_generacion,571.6
17,2020,diesel_generacion,532.5890218602668
17,2021,diesel_generacion,521.1471265720173
17,2022,diesel_generacion,512.9448937602845
17,2023,diesel_generacion,517.047998760098
17,2024,diesel_generacion,528.6992980803101
17,2025,diesel_generacion,539.6420410370192
17,2026,diesel_generacion,554.8796492504032
17,2027,diesel_generacion,564.6840130525998
17,2028,diesel_generacion,572.0469338778042
17,2029,diesel_generacion,579.2938349061856
17,2030,diesel_generacion,585.9203671999664
17,2031,diesel_generacion,594.1696434490557
17,2032,diesel_generacion,601.5990584926127
17,2033,diesel_generacion,608.9093223272937
17,2034,diesel_generacion,614.9858698581357
17,2035,diesel_generacion,619.5029243300617
17,2036,diesel_generacion,624.7690868207285
17,2037,diesel_generacion,630.6790317363162
17,2038,diesel_generacion,633.8175958682568
17,2039,diesel_generacion,637.2747130009292
17,2040,diesel_generacion,639.4924708702895
17,2041,diesel_generacion,640.5706154982703
17,2042,diesel_generacion,642.3026429369472
17,2043,diesel_generacion,643.0237258144175
17,2044,diesel_generacion,641.1425835642794
17,2045,diesel_generacion,640.1529018658008
17,2046,diesel_generacion,636.2441959659554
17,2047,diesel_generacion,633.5145748635504
17,2048,diesel_generacion,630.0746347527129
17,2049,diesel_generacion,624.1385413365344
17,2050,diesel_generacion,617.6480967715803
18,2015,diesel_generacion,571.6
18,2016,diesel_generacion,571.6
18,2017,diesel_generacion,571.6
18,2018,diesel_generacion,571.6
18,2019,diesel_generacion,571.6
18,2020,diesel_generacion,532.6292150513455
18,2021,diesel_generacion,521.3929323377945
18,2022,diesel_generacion,513.5910051284908
18,2023,diesel_generacion,518.363919209797
18,2024,diesel_generacion,531.0560014737165
18,2025,diesel_generacion,543.3200665926016
18,2026,diesel_generacion,560.3099120927263
18,2027,diesel_generacion,572.5089072520809
18,2028,diesel_generacion,582.6842479077859
18,2029,diesel_generacion,593.2743280746372
18,2030,diesel_generacion,603.876907948551
18,2031,diesel_generacion,616.3507093342355
18,2032,diesel_generacion,628.622416540618
18,2033,diesel_generacion,641.2290628081229
18,2034,diesel_generacion,653.3814036757726
18,2035,diesel_generacion,664.9282008705171
18,2036,diesel_generacion,677.3928361651388
18,2037,diesel_generacion,690.5415634407341
18,2038,diesel_generacion,702.4453216968041
18,2039,diesel_generacion,714.8266632321285
18,2040,diesel_generacion,726.8377361422342
18,2041,diesel_generacion,738.6814995883842
18,2042,diesel_generacion,750.7644354780117
18,2043,diesel_generacion,762.6275124501914
18,2044,diesel_generacion,773.9340351117264
18,2045,diesel_generacion,785.3506908956938
18,2046,diesel_generacion,796.5096109431379
18,2047,diesel_generacion,807.5106694092328
18,2048,diesel_generacion,818.2352281485322
18,2049,diesel_generacion,828.8972969031563
18,2050,diesel_generacion,839.309085056992
19,2015,diesel_generacion,571.6
19,2016,diesel_generacion,571.6
19,2017,diesel_generacion,571.6
19,2018,diesel_generacion,571.6
19,2019,diesel_generacion,571.6
19,2020,diesel_generacion,532.6385434073421
19,2021,diesel_generacion,521.4499808982023
19,2022,diesel_generacion,513.7409598022665
19,2023,diesel_generacion,518.6693285114428
19,2024,diesel_generacion,531.6029639726512
19,2025,diesel_generacion,544.1736920656483
19,2026,diesel_generacion,561.5702107550102
19,2027,diesel_generacion,574.3249710372916
19,2028,diesel_generacion,585.1530404932555
19,2029,diesel_generacion,596.5190323090144
19,2030,diesel_generacion,608.0444049817156
19,2031,diesel_generacion,621.498667817063
19,2032,diesel_generacion,634.8942127661846
19,2033,diesel_generacion,648.7300856639379
19,2034,diesel_generacion,662.292545053846
19,2035,diesel_generacion,675.4708609442818
19,2036,diesel_generacion,689.606175156064
19,2037,diesel_generacion,704.434936711727
19,2038,diesel_generacion,718.372991050705
19,2039,diesel_generacion,732.8255376829397
19,2040,diesel_generacion,747.109521169119
19,2041,diesel_generacion,761.4518551981603
19,2042,diesel_generacion,775.9371123847388
19,2043,diesel_generacion,790.3861121124971
19,2044,diesel_generacion,804.7533331102693
19,2045,diesel_generacion,819.0493505360166
19,2046,diesel_generacion,833.7052852541239
19,2047,diesel_generacion,847.8930692241033
19,2048,diesel_generacion,861.9050377023227
19,2049,diesel_generacion,876.4193401678444
19,2050,diesel_generacion,890.753933147825
20,2015,diesel_generacion,571.6
20,2016,diesel_generacion,571.6
20,2017,diesel_generacion,571.6
20,2018,diesel_generacion,571.6
20,2019,diesel_generacion,571.6
20,2020,diesel_generacion,532.6135018790408
20,2021,diesel_generacion,521.2968367492758
20,2022,diesel_generacion,513.3384136077831
20,2023,diesel_generacion,517.8494717571194
20,2024,diesel_generacion,530.1346691411034
20,2025,diesel_generacion,541.8821750556283
20,2026,diesel_generacion,558.186998897448
20,2027,diesel_generacion,569.4498341224588
20,2028,diesel_generacion,578.5256841379874
20,2029,diesel_generacion,587.8087780109302
20,2030,diesel_generacion,596.8569572751475
20,2031,diesel_generacion,607.6792179496964
20,2032,diesel_generacion,618.0578738938573
20,2033,diesel_generacion,628.59394632721
20,2034,diesel_generacion,638.371009566314
20,2035,diesel_generacion,647.1695910633999
20,2036,diesel_generacion,656.8200471285627
20,2037,diesel_generacion,667.1388365105377
20,2038,diesel_generacion,675.6159197039822
20,2039,diesel_generacion,684.50841469686
20,2040,diesel_generacion,692.6908777718251
20,2041,diesel_generacion,700.3259178268526
20,2042,diesel_generacion,708.3622576728453
20,2043,diesel_generacion,715.8694706708138
20,2044,diesel_generacion,722.0203924583545
20,2045,diesel_generacion,728.5869004113019
20,2046,diesel_generacion,733.8552654572986
